0.029762 0.23869 0.194107 0.022039 0.071429 0.045996 0.294118 0.25 0.136054 0.015808 1
0.029762 0.349688 0.224324 0.012397 0.142857 0.029509 0.117647 0.25 0.129252 0.018748 1
0.029762 0.266916 0.179459 0.013774 0.090909 0.056198 0.176471 0 0.217687 0.005095 1
0.029762 0.263467 0.158868 0.015152 0.125 0.069951 0.058824 0 0.585034 0.009229 1
0.029762 0.229148 0.175525 0.023875 0 0.054693 0.058824 0.5 0.061224 0.004279 1
0.029762 0.230613 0.125889 0.020202 0.142857 0.135767 0 0.25 0.054422 0.014061 1
0.029762 0.240619 0.191178 0.013774 0.111111 0.056268 0.058824 0.25 0.054422 0.015808 1
0.029762 0.229763 0.138277 0.025712 0.0625 0.107875 0.117647 0.25 0.07483 0.011994 1
0.029762 0.297455 0.186156 0.012856 0.111111 0.061622 0.058824 0 0.156463 0.039767 1
0.029762 0.26871 0.192015 0.016529 0.111111 0.03691 0.411765 0.5 0.142857 0.019214 1
0.029762 0.228624 0.187578 0.019284 0.076923 0.053731 0.235294 0.75 0.047619 0.012344 1
0.029762 0.242668 0.121704 0.027548 0.111111 0.148014 0 0 0.163265 0.022067 1
0.029762 0.293127 0.189253 0.018365 0.111111 0.064794 0.235294 0.25 0.312925 0.018574 1
0.029762 0.205901 0.137859 0.040404 0.0625 0.12743 0 0 0.054422 0.021456 1
0.029762 0.23332 0.178539 0.018825 0.111111 0.055439 0.176471 0 0.176871 0.011354 1
0.029762 0.224573 0.128317 0.03168 0.111111 0.141531 0 0 0.231293 0.005764 1
0.029762 0.22638 0.118858 0.028466 0.090909 0.152823 0.294118 0 0.292517 0.052606 1
0.029762 0.199926 0.182891 0.031221 0.066667 0.05419 0.117647 0.25 0.081633 0.03607 1
0.029762 0.248147 0.166402 0.018825 0.111111 0.064264 0.058824 0 0.278912 0.006434 1
0.029762 0.228371 0.134929 0.019743 0.090909 0.110724 0 0.5 0.108844 0.010975 1
0.029762 0.200652 0.155353 0.025253 0.1 0.078226 0.235294 0.25 0.136054 0.032256 1
0.029762 0.196997 0.163305 0.042241 0.05 0.087052 0.176471 0.25 0.061224 0.023901 1
0.029762 0.247014 0.178455 0.013315 0.125 0.06009 0.235294 0.25 0.136054 0.0354 1
0.029762 0.216561 0.173851 0.015611 0.083333 0.068647 0.058824 0.25 0.034014 0.016769 1
0.029762 0.234239 0.218297 0.011478 0.1 0.026699 0.058824 0 0.054422 0.017263 1
0.029762 0.206462 0.142965 0.035813 0.1 0.105465 0 0 0.122449 0.01147 1
0.029762 0.169978 0.164393 0.039486 0.058824 0.062401 0.176471 0 0.020408 0.019971 1
0.029762 0.236798 0.208672 0.011019 0.083333 0.03326 0.117647 0 0.292517 0.015109 1
0.029762 0.210171 0.128903 0.04775 0.0625 0.145481 0.176471 0 0.054422 0.092402 1
0.029762 0.31891 0.27915 0.017447 0.111111 0.011567 0.176471 0.25 0.129252 0.011965 1
0.029762 0.208881 0.141207 0.028466 0.052632 0.127275 0.058824 0 0.040816 0.008967 1
0.029762 0.199507 0.180045 0.043159 0.055556 0.040868 0.058824 0 0.027211 0.009578 1
0.029762 0.271333 0.188416 0.01607 0.1 0.048498 0.176471 0 0.129252 0.020699 1
0.027778 0.217436 0.130577 0.027089 0.058824 0.183122 0.235294 0.25 0.047619 0.009665 1
0.027778 0.239321 0.136771 0.02112 0.083333 0.13098 0.058824 0 0.156463 0.022766 1
0.027778 0.221792 0.13359 0.022498 0.125 0.17787 0.235294 0.25 0.061224 0.009723 1
0.027778 0.214375 0.139198 0.039027 0.142857 0.199709 0 0.25 0.040816 0.017001 1
0.027778 0.210934 0.14263 0.027089 0.142857 0.114332 0.117647 0.25 0.07483 0.012635 1
0.027778 0.217185 0.114841 0.046373 0.125 0.231619 0 0.25 0.108844 0.012576 1
0.027778 0.197988 0.134846 0.028926 0.1 0.122982 0.058824 0.25 0.07483 0.003202 1
0.027778 0.210992 0.113501 0.033517 0.111111 0.209209 0.294118 0 0.040816 0.024658 1
0.027778 0.20733 0.19779 0.020661 0.058824 0.045308 0 0 0.176871 0.018544 1
0.027778 0.219514 0.144304 0.017906 0.052632 0.149287 0.176471 0.25 0.108844 0.021426 1
0.027778 0.299608 0.205826 0.019284 0.111111 0.039321 0.058824 0 0.142857 0.010247 1
0.027778 0.261024 0.144053 0.014233 0.111111 0.105399 0.941176 0 0.244898 0.125269 1
0.027778 0.230551 0.152256 0.030303 0.125 0.074662 0.176471 0 0.170068 0.006055 1
0.027778 0.264144 0.199213 0.023875 0.083333 0.03341 0.058824 0 0.29932 0.042125 1
0.027778 0.225877 0.143802 0.020661 0.052632 0.129507 0.352941 0.25 0.047619 0.013479 1
0.027778 0.198179 0.163305 0.033976 0.076923 0.07667 0.705882 0 0.122449 0.061077 1
0.025794 0.238397 0.151084 0.019743 0.111111 0.085439 0.176471 0.25 0.278912 0.065822 1
0.025794 0.328315 0.196786 0.013315 0.111111 0.046373 0.352941 0.75 0.156463 0.016361 1
0.025794 0.21446 0.152088 0.023875 0.076923 0.079094 0.058824 0.25 0.340136 0.010568 1
0.025794 0.401667 0.249435 0.008724 0.111111 0.025339 0.117647 0 0.034014 0.007132 1
0.025794 0.275665 0.183059 0.026171 0.125 0.051421 0.235294 0 0.108844 0.022387 1
0.025794 0.235021 0.1397 0.015152 0.090909 0.11051 0.117647 0 0.367347 0.012722 1
0.025794 0.234409 0.142295 0.022957 0.111111 0.103515 0.058824 0 0.204082 0.012023 1
0.025794 0.305627 0.257554 0.011019 0.090909 0.018038 0.117647 0.25 0.462585 0.011528 1
0.025794 0.218114 0.171424 0.019284 0.052632 0.062756 0.411765 0 0.22449 0.019709 1
0.025794 0.222191 0.135097 0.020202 0.125 0.164604 0.352941 0 0.108844 0.030335 1
0.025794 0.195623 0.175107 0.024793 0.111111 0.054336 0.294118 0.75 0.07483 0.021921 1
0.025794 0.254145 0.148322 0.018365 0.090909 0.099717 0.529412 0 0.29932 0.041747 1
0.025794 0.28821 0.192098 0.017906 0.125 0.053899 0.529412 0.5 0.061224 0.034556 1
0.025794 0.21178 0.175107 0.029844 0.111111 0.050818 0.117647 0 0.006803 0.017496 1
0.025794 0.213079 0.148322 0.03719 0.142857 0.195527 0 0.25 0.034014 0.018137 1
0.025794 0.244351 0.135599 0.023416 0.111111 0.110339 0.176471 0.5 0.428571 0.016507 1
0.025794 0.192351 0.131916 0.03214 0.090909 0.131555 0 0.25 0.136054 0.004221 1
0.025794 0.248361 0.224157 0.012856 0.058824 0.023044 0 0 0.102041 0.008705 1
0.025794 0.245814 0.158617 0.035813 0.166667 0.088853 0.294118 0 0.102041 0.014614 1
0.025794 0.237661 0.195279 0.014692 0.111111 0.043815 0 0 0.054422 0.016245 1
0.025794 0.215243 0.149912 0.025712 0.142857 0.131286 0.235294 0.25 0.102041 0.030539 1
0.025794 0.238306 0.148071 0.017447 0.111111 0.098449 0.470588 0.75 0.102041 0.018049 1
0.025794 0.233472 0.140035 0.023416 0.111111 0.116117 0.294118 0 0.190476 0.015167 1
0.025794 0.225674 0.160794 0.016988 0.090909 0.081259 0.588235 0 0.22449 0.041689 1
0.025794 0.227338 0.155437 0.023416 0.111111 0.085466 0.117647 0 0.095238 0.007482 1
0.025794 0.219576 0.163221 0.017447 0.058824 0.087404 0.294118 0.25 0.034014 0.016827 1
0.025794 0.229498 0.180631 0.017447 0.0625 0.05231 0.529412 0.25 0.034014 0.048879 1
0.025794 0.219033 0.13585 0.031221 0.125 0.112301 0.117647 0 0.163265 0.020175 1
0.025794 0.202284 0.196032 0.014233 0.111111 0.051746 0.117647 0 0.013605 0.045881 1
0.025794 0.214572 0.167071 0.024793 0.058824 0.071201 0.117647 0 0.034014 0.021834 1
0.025794 0.213931 0.192852 0.022498 0.090909 0.052195 0.470588 0.5 0.061224 0.032809 1
0.025794 0.21228 0.152507 0.029385 0.052632 0.084589 0.235294 0.25 0.034014 0.010771 1
0.025794 0.224849 0.209843 0.021579 0.052632 0.036886 0 0 0.040816 0.01476 1
0.02381 0.369128 0.243911 0.009183 0.111111 0.022501 0.294118 0.75 0.108844 0.012547 1
0.02381 0.398587 0.239809 0.011019 0.125 0.036079 0.294118 0.25 0.061224 0.025211 1
0.02381 0.337972 0.233029 0.006887 0.076923 0.029563 0.176471 0.25 0.068027 0.026521 1
0.02381 0.212463 0.16682 0.027548 0.166667 0.161148 0 0.25 0.040816 0.01377 1
0.02381 0.234625 0.156106 0.017906 0.25 0.083839 0 0 0.156463 0.008268 1
0.02381 0.236862 0.156525 0.015611 0.111111 0.084022 0.117647 0.25 0.176871 0.009461 1
0.02381 0.458564 0.258559 0.008724 0.142857 0.021157 0 0 0.095238 0.022882 1
0.02381 0.241324 0.147485 0.020202 0.166667 0.089776 0.058824 0 0.07483 0.019418 1
0.02381 0.27311 0.15393 0.014233 0.125 0.098375 0.529412 0.75 0.346939 0.031703 1
0.02381 0.258134 0.155939 0.02112 0.142857 0.086278 0 0 0.088435 0.004774 1
0.02381 0.239551 0.174186 0.009183 0.083333 0.08383 0.294118 0.25 0.367347 0.082649 1
0.02381 0.277311 0.218967 0.010101 0.1 0.031195 0.235294 0.5 0.061224 0.020466 1
0.02381 0.248944 0.157529 0.027548 0.111111 0.077315 0.176471 0 0.251701 0.009753 1
0.02381 0.25003 0.139784 0.022957 0.111111 0.119071 0.764706 0.75 0.170068 0.030713 1
0.02381 0.216185 0.157111 0.021579 0.0625 0.09425 0.235294 0.25 0.095238 0.01409 1
0.02381 0.233788 0.158115 0.02112 0.125 0.074886 0.411765 0.5 0.22449 0.014003 1
0.02381 0.25811 0.155855 0.014692 0.125 0.091334 0.176471 0.25 0.047619 0.026114 1
0.02381 0.212267 0.145057 0.024334 0.0625 0.118825 0.176471 0 0.095238 0.0446 1
0.02381 0.215385 0.173098 0.017906 0.052632 0.065042 0.117647 0 0.07483 0.011616 1
0.02381 0.212147 0.129405 0.026171 0.090909 0.173497 0.058824 0 0.102041 0.040582 1
0.02381 0.275194 0.226417 0.007805 0.111111 0.03127 0 0.25 0.394558 0.004396 1
0.02381 0.258564 0.207249 0.014692 0.1 0.036192 0 0.25 0.387755 0.010218 1
0.02381 0.201044 0.153177 0.03719 0.1 0.09391 0.235294 0.25 0.068027 0.011499 1
0.02381 0.229241 0.199715 0.011938 0.083333 0.042355 0.176471 0.5 0.176871 0.009491 1
0.02381 0.287307 0.196702 0.011478 0.111111 0.069354 0.235294 0 0.251701 0.026055 1
0.02381 0.23732 0.137775 0.020661 0 0.113399 0.294118 0 0.136054 0.080291 1
0.02381 0.220018 0.161296 0.016529 0.090909 0.082474 0.235294 0 0.102041 0.013537 1
0.02381 0.217158 0.210848 0.014233 0.05 0.038884 0.058824 0 0.034014 0.008967 1
0.02381 0.224293 0.19687 0.024334 0.071429 0.031515 0 0 0.142857 0.015459 1
0.02381 0.231418 0.203398 0.016529 0.111111 0.035201 0.058824 0 0.122449 0.031121 1
0.02381 0.208884 0.145727 0.039486 0.1 0.178826 0.058824 0 0.027211 0.011645 1
0.02381 0.222696 0.192517 0.012856 0.1 0.049456 0.294118 0 0.14966 0.025328 1
0.02381 0.218066 0.164393 0.022498 0.1 0.067713 0.058824 0 0.047619 0.015895 1
0.02381 0.197172 0.151084 0.038567 0.076923 0.088215 0.058824 0.25 0.061224 0.003872 1
0.02381 0.239787 0.188081 0.01056 0 0.06597 0.235294 0.25 0.238095 0.054003 1
0.021825 0.196902 0.198711 0.02112 0.142857 0.034979 0.176471 0.5 0.047619 0.012897 1
0.021825 0.240631 0.181384 0.010101 0.125 0.051538 0.235294 0 0.102041 0.006841 1
0.021825 0.363204 0.228928 0.012397 0.111111 0.031477 0.058824 0 0.07483 0.048588 1
0.021825 0.215226 0.173014 0.018825 0.166667 0.116887 0 0.25 0.040816 0.016419 1
0.021825 0.264649 0.194777 0.011938 0.142857 0.045239 0.294118 0 0.122449 0.070422 1
0.021825 0.218893 0.185402 0.012397 0.058824 0.050943 0.058824 0 0.047619 0.010684 1
0.021825 0.213749 0.168662 0.017447 0.166667 0.065564 0 0 0.068027 0.008297 1
0.021825 0.217462 0.138361 0.015152 0.111111 0.114938 0.058824 0 0.163265 0.006492 1
0.021825 0.225172 0.172596 0.028466 0.111111 0.057327 0.235294 0 0.108844 0.013421 1
0.021825 0.245436 0.135013 0.019743 0.125 0.122634 0.470588 0.5 0.37415 0.02393 1
0.021825 0.229935 0.17293 0.013774 0.058824 0.068785 0.058824 0 0.054422 0.009607 1
0.021825 0.218353 0.188918 0.017447 0.125 0.055489 0 0.5 0.156463 0.003115 1
0.021825 0.199974 0.168578 0.018365 0.052632 0.07584 0.058824 0.25 0.047619 0.006288 1
0.021825 0.219052 0.172177 0.024334 0.125 0.056844 0.058824 0 0.190476 0.008064 1
0.021825 0.226341 0.158701 0.026171 0.1 0.080349 0.235294 0.25 0.122449 0.047045 1
0.021825 0.222595 0.213024 0.012397 0.111111 0.035011 0.176471 0.25 0.258503 0.008646 1
0.021825 0.228077 0.150163 0.014692 0.166667 0.126623 0.294118 0 0.129252 0.011208 1
0.021825 0.216956 0.131497 0.024334 0.071429 0.201582 0.294118 0.5 0.108844 0.022213 1
0.021825 0.250414 0.191513 0.015152 0.111111 0.064546 0.176471 0 0.346939 0.012868 1
0.021825 0.221236 0.177953 0.018365 0.090909 0.051072 0.294118 0.5 0.210884 0.021543 1
0.021825 0.213463 0.157529 0.027089 0.058824 0.075384 0.352941 0.25 0.07483 0.025095 1
0.021825 0.258583 0.214531 0.02112 0.111111 0.028523 0.176471 0.25 0.163265 0.003464 1
0.021825 0.228498 0.167155 0.011938 0.083333 0.071046 0.235294 0 0.088435 0.027365 1
0.021825 0.239635 0.171005 0.029844 0.111111 0.058364 0.117647 0 0.544218 0.01377 1
0.021825 0.251493 0.179041 0.015611 0.125 0.072806 0.235294 0 0.176871 0.013421 1
0.021825 0.203993 0.163137 0.016988 0.058824 0.097472 0.117647 0.25 0.040816 0.017904 1
0.021825 0.207166 0.187746 0.01056 0.083333 0.064638 0.117647 0.25 0.102041 0.256099 1
0.021825 0.162166 0.182305 0.03719 0.058824 0.049615 0.235294 0.25 0.034014 0.027686 1
0.021825 0.198689 0.185318 0.03168 0.052632 0.049499 0.294118 0 0.081633 0.021747 1
0.021825 0.207892 0.184147 0.019743 0.05 0.055069 0 0 0.047619 0.010801 1
0.021825 0.211871 0.169164 0.015152 0.052632 0.074002 0 0 0.068027 0.014207 1
0.021825 0.209275 0.159287 0.033976 0.125 0.173451 0.235294 0.5 0.068027 0.01313 1
0.021825 0.203834 0.191261 0.022957 0.090909 0.047703 0 0 0.07483 0.018952 1
0.019841 0.22416 0.164058 0.019284 0.111111 0.066768 0.117647 0 0.251701 0.006783 1
0.019841 0.230951 0.143132 0.016988 0.052632 0.10729 0.176471 0.5 0.22449 0.015342 1
0.019841 0.267103 0.22265 0.009642 0.111111 0.027348 0.352941 0 0.136054 0.081892 1
0.019841 0.209287 0.14489 0.020202 0.071429 0.126076 0.058824 0.25 0.22449 0.009374 1
0.019841 0.325112 0.234536 0.008264 0.111111 0.026865 0.058824 0.25 0.197279 0.011703 1
0.019841 0.412017 0.279652 0.005051 0.125 0.026988 0.058824 0.25 0.07483 0.014556 1
0.019841 0.241063 0.180547 0.009642 0.090909 0.062657 0.294118 0 0.122449 0.015255 1
0.019841 0.212161 0.158115 0.022957 0.05 0.065892 0 0.25 0.108844 0.00984 1
0.019841 0.221256 0.156022 0.014692 0.066667 0.087318 0 0.25 0.07483 0.013974 1
0.019841 0.226526 0.173014 0.013774 0.058824 0.058986 0.058824 0.25 0.047619 0.009112 1
0.019841 0.266024 0.161798 0.011938 0.111111 0.076651 0.058824 0 0.034014 0.022242 1
0.019841 0.244547 0.137943 0.020202 0.111111 0.113221 0.176471 0.25 0.394558 0.011121 1
0.019841 0.211429 0.222566 0.013774 0.05 0.026724 0.058824 0.25 0.034014 0.005036 1
0.019841 0.2414 0.19846 0.011478 0.111111 0.04836 0.117647 0 0.258503 0.013974 1
0.019841 0.247558 0.166485 0.011478 0.142857 0.083562 0.176471 0.25 0.088435 0.024017 1
0.019841 0.263889 0.226417 0.011019 0.083333 0.026874 0.058824 0.25 0.006803 0.007773 1
0.019841 0.243885 0.22039 0.011019 0.125 0.026803 0.058824 0 0.061224 0.017263 1
0.019841 0.224728 0.187495 0.013774 0.111111 0.060407 0.529412 0.25 0.040816 0.016972 1
0.019841 0.210528 0.16071 0.033058 0.142857 0.174585 0 0.25 0.054422 0.018603 1
0.019841 0.253648 0.218214 0.011938 0.083333 0.032264 0.235294 0.5 0.312925 0.015488 1
0.019841 0.227256 0.216037 0.008724 0.055556 0.038617 0.117647 0.25 0.027211 0.007424 1
0.019841 0.226594 0.138445 0.018825 0.111111 0.114972 0.235294 0 0.034014 0.013159 1
0.019841 0.217266 0.141374 0.016988 0 0.138271 0.176471 0 0.040816 0.020204 1
0.019841 0.223651 0.205742 0.014692 0.111111 0.032301 0.235294 0 0.183673 0.017409 1
0.019841 0.23191 0.201557 0.015152 0.125 0.047622 0.117647 0.25 0.346939 0.014148 1
0.019841 0.19935 0.151837 0.023416 0.058824 0.091115 0.176471 0 0.068027 0.015371 1
0.019841 0.237305 0.171926 0.011019 0.090909 0.062691 0.058824 0.25 0.081633 0.00687 1
0.019841 0.24 0.197958 0.011938 0.142857 0.042057 0.117647 0 0.102041 0.004134 1
0.019841 0.21726 0.215954 0.011019 0.058824 0.035021 0.176471 0 0.129252 0.014556 1
0.019841 0.466667 0.258642 0.009183 0.125 0.018762 0.058824 0 0.129252 0.048617 1
0.019841 0.238752 0.182389 0.018825 0.1 0.054151 0.117647 0 0.217687 0.01476 1
0.019841 0.204849 0.168243 0.018365 0.058824 0.069133 0.235294 0.25 0.047619 0.011528 1
0.019841 0.202374 0.158366 0.023416 0.058824 0.078085 0.235294 0 0.115646 0.02099 1
0.019841 0.230754 0.17653 0.01607 0.125 0.06304 0.294118 0.25 0.102041 0.014498 1
0.019841 0.237155 0.153177 0.023416 0.1 0.114996 0.235294 0.25 0.054422 0.07933 1
0.019841 0.392857 0.256801 0.004591 0.111111 0.026272 0.117647 0 0.088435 0.019884 1
0.019841 0.2643 0.176613 0.014233 0.166667 0.069496 0.529412 0.5 0.102041 0.055721 1
0.019841 0.232805 0.16071 0.017447 0.111111 0.072933 0.647059 0.5 0.272109 0.073566 1
0.019841 0.210279 0.154516 0.026171 0.25 0.077914 0 0 0.006803 0.008908 1
0.019841 0.259906 0.236126 0.009183 0.125 0.032541 0.470588 0 0.07483 0.059622 1
0.019841 0.208386 0.222232 0.013774 0.111111 0.032454 0.235294 0 0.034014 0.015546 1
0.019841 0.21085 0.208923 0.014233 0.05 0.040958 0 0 0.047619 0.012751 1
0.019841 0.232627 0.191596 0.015611 0.111111 0.037775 0.176471 0 0.061224 0.010713 1
0.019841 0.258189 0.238051 0.007346 0.090909 0.021456 0.117647 0 0.142857 0.02099 1
0.019841 0.227737 0.147568 0.023875 0.111111 0.081505 0.411765 0 0.380952 0.019796 1
0.019841 0.169976 0.142881 0.052801 0.052632 0.109378 0.117647 0 0.047619 0.022096 1
0.019841 0.263484 0.243074 0.008264 0.090909 0.022345 0.176471 0 0.061224 0.010917 1
0.019841 0.182136 0.157027 0.028007 0.058824 0.090074 0.058824 0 0.034014 0.004454 1
0.019841 0.223492 0.132669 0.014692 0.083333 0.132264 0.117647 0.25 0.272109 0.037671 1
0.017857 0.223244 0.138194 0.018365 0.076923 0.138695 0.176471 0 0.088435 0.016245 1
0.017857 0.256729 0.225496 0.007346 0.111111 0.033115 0.352941 0.25 0.07483 0.068443 1
0.017857 0.215487 0.149996 0.018365 0.1 0.142509 0.058824 0 0.163265 0.006346 1
0.017857 0.28388 0.257638 0.009183 0.090909 0.014245 0.352941 0.75 0.095238 0.014207 1
0.017857 0.264368 0.229011 0.008264 0 0.022569 0.058824 0.25 0.428571 0.003202 1
0.017857 0.264939 0.204152 0.006428 0.111111 0.049983 0.176471 0.25 0.061224 0.013799 1
0.017857 0.3074 0.275885 0.006428 0.111111 0.017649 0.352941 0.75 0.088435 0.013421 1
0.017857 0.210609 0.171256 0.023416 0.5 0.143847 0 0.25 0.020408 0.016419 1
0.017857 0.261643 0.191178 0.011478 0.142857 0.057436 0.411765 0.25 0.088435 0.010626 1
0.017857 0.215516 0.142965 0.02663 0.058824 0.124177 0.058824 0.25 0.136054 0.016245 1
0.017857 0.183332 0.189587 0.035813 0.0625 0.049791 0.176471 0.25 0.047619 0.011033 1
0.017857 0.283801 0.214531 0.008264 0.125 0.041218 0.058824 0.25 0.088435 0.030247 1
0.017857 0.433846 0.28526 0.006428 0.111111 0.015576 0.058824 0.25 0.163265 0.014294 1
0.017857 0.382353 0.257052 0.008724 0.142857 0.019693 0.117647 0.25 0.108844 0.033537 1
0.017857 0.319119 0.227254 0.008724 0.142857 0.032974 0.235294 0 0.061224 0.006579 1
0.017857 0.278088 0.230016 0.011478 0.125 0.025958 0.647059 0.75 0.108844 0.098865 1
0.017857 0.194864 0.176864 0.027548 0.142857 0.052325 0 0 0.040816 0.008093 1
0.017857 0.209597 0.156692 0.017447 0.083333 0.100362 0.058824 0.25 0.088435 0.007365 1
0.017857 0.283325 0.211936 0.006887 0.125 0.046581 0.176471 0 0.027211 0.014236 1
0.017857 0.245069 0.160375 0.013315 0.125 0.097572 0.411765 0.25 0.108844 0.053042 1
0.017857 0.373206 0.260735 0.006887 0.090909 0.01412 0.235294 0 0.136054 0.05476 1
0.017857 0.304946 0.214363 0.008724 0.1 0.045409 0 0 0.421769 0.013741 1
0.017857 0.262145 0.245585 0.007805 0.166667 0.025077 0.058824 0 0.29932 0.019156 1
0.017857 0.238247 0.218214 0.011019 0.083333 0.029223 0.117647 0.5 0.061224 0.007948 1
0.017857 0.245105 0.152925 0.011478 0.111111 0.0918 0.470588 0 0.265306 0.033566 1
0.017857 0.190517 0.183644 0.014692 0.055556 0.059154 0 0.25 0.081633 0.013217 1
0.017857 0.215465 0.172847 0.016529 0.125 0.137656 0.058824 0.25 0.040816 0.013683 1
0.017857 0.226872 0.190675 0.011938 0.083333 0.049723 0.470588 0 0.07483 0.072547 1
0.017857 0.22267 0.198795 0.008264 0.125 0.053673 0.117647 0 0.564626 0.014818 1
0.017857 0.224824 0.252616 0.006887 0.052632 0.020612 0.176471 0 0.027211 0.011732 1
0.017857 0.215686 0.225161 0.011019 0.0625 0.023775 0 0 0.040816 0.009054 1
0.017857 0.206162 0.198209 0.014233 0.058824 0.047567 0.294118 0.25 0.251701 0.026521 1
0.017857 0.216912 0.206495 0.014692 0.090909 0.032686 0.117647 0 0.156463 0.006434 1
0.017857 0.21843 0.124718 0.019284 0.083333 0.203276 0.235294 0.75 0.102041 0.013799 1
0.017857 0.23989 0.22039 0.013315 0.111111 0.033699 0.117647 0 0.163265 0.013566 1
0.017857 0.241123 0.175609 0.016988 0.076923 0.067059 0.058824 0 0.170068 0.017293 1
0.017857 0.192113 0.14874 0.027089 0.066667 0.089099 0 0 0.068027 0.003348 1
0.017857 0.200024 0.164979 0.022498 0.090909 0.076257 0.294118 0 0.07483 0.04655 1
0.017857 0.245 0.193187 0.008264 0.1 0.062814 0.352941 0 0.07483 0.029636 1
0.017857 0.243557 0.213694 0.007346 0.1 0.041545 0.117647 0 0.244898 0.010364 1
0.017857 0.233884 0.181636 0.006887 0.1 0.062509 0.235294 0 0.408163 0.02818 1
0.017857 0.215501 0.159873 0.022039 0.055556 0.094744 0.058824 0 0.054422 0.024367 1
0.017857 0.21481 0.186407 0.014692 0.125 0.059243 0.352941 0 0.088435 0.022591 1
0.017857 0.1953 0.222148 0.011938 0.05 0.034723 0 0.25 0.020408 0.009694 1
0.017857 0.226085 0.164476 0.011019 0.1 0.080633 0.117647 0 0.095238 0.019389 1
0.017857 0.241421 0.222232 0.012856 0.1 0.0334 0.117647 0 0.027211 0.018836 1
0.017857 0.20607 0.144137 0.031221 0.125 0.140589 0.176471 0 0.047619 0.017234 1
0.017857 0.242168 0.210597 0.01607 0.2 0.029653 0.352941 0.25 0.054422 0.015167 1
0.017857 0.221439 0.147568 0.022957 0.111111 0.089938 0.058824 0 0.07483 0.016798 1
0.017857 0.213545 0.152339 0.03168 0.090909 0.122692 0.235294 0.5 0.068027 0.012955 1
0.017857 0.214888 0.211015 0.016529 0.111111 0.028093 0.117647 0.25 0.07483 0.005764 1
0.017857 0.271302 0.190675 0.014233 0.1 0.04837 0.529412 0.25 0.265306 0.0354 1
0.017857 0.242571 0.179459 0.01056 0 0.080575 0.176471 0 0.387755 0.01802 1
0.017857 0.213232 0.158366 0.016988 0.090909 0.078445 0.117647 0.25 0.142857 0.027831 1
0.017857 0.249005 0.207332 0.010101 0.111111 0.039658 0.117647 0 0.034014 0.007511 1
0.017857 0.196357 0.203398 0.022039 0.058824 0.039865 0 0 0.081633 0.015226 1
0.017857 0.216668 0.139031 0.02112 0.066667 0.130448 0.294118 0.25 0.061224 0.012285 1
0.017857 0.205642 0.195865 0.018825 0.083333 0.043851 0 0 0.034014 0.039825 1
0.017857 0.247238 0.197037 0.022957 0.090909 0.038109 0.117647 0 0.122449 0.01409 1
